,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVNL,PVNR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08,CANL,CANR,CEPshDL,CEPshDR,CEPshVL,CEPshVR,GLRDL,GLRDR,GLRL,GLRR,GLRVL,GLRVR,excgl
HSNL,0.0,88200.0,835560.0,0.0,0.0,0.0,0.0,504840.0,0.0,0.0,0.0,486000.0,1320.0,0.0,0.0,2465280.0,3068280.0,0.0,0.0,1455840.0,619320.0,1237200.0,2462520.0,0.0,0.0,0.0,1396080.0,872640.0,406080.0,1349760.0,0.0,5760.0,0.0,0.0,229920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4200.0,0.0,0.0,0.0,0.0,0.0,26040.0,0.0,0.0,0.0,0.0,0.0,0.0,42720.0,10440.0,0.0,0.0,426720.0,0.0,0.0,0.0,0.0,390360.0,73680.0,576240.0,1075920.0,32760.0,146400.0,0.0,0.0,0.0,0.0,0.0,21840.0,117480.0,783000.0,308640.0,1037280.0,44760.0,53400.0,0.0,0.0,555120.0,183120.0,0.0,0.0,0.0,1133880.0,553920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371120.0,1109880.0,0.0,0.0,0.0,1680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283800.0,0.0,0.0,7320.0,0.0,174600.0,0.0,0.0,17520.0,208920.0,0.0,0.0,0.0,404880.0,0.0,0.0,0.0,0.0,447840.0,127680.0,100680.0,896400.0,31560.0,7012560.0,7891320.0,110880.0,181440.0,112680.0,411840.0,0.0,3720.0,0.0,0.0,0.0,0.0,10320.0,0.0,4104360.0,3916320.0,1008240.0,0.0,0.0,239640.0,0.0,799080.0,850320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318960.0
HSNR,87840.0,66600.0,710040.0,127800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16800.0,33120.0,0.0,72240.0,1988760.0,3026160.0,0.0,0.0,12360.0,1746120.0,2118240.0,13320.0,0.0,0.0,253080.0,2685480.0,1031280.0,2072280.0,279600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24960.0,0.0,2040.0,0.0,0.0,0.0,219240.0,106920.0,473520.0,1277040.0,0.0,0.0,0.0,0.0,0.0,0.0,38520.0,117240.0,1800.0,0.0,251880.0,10080.0,0.0,0.0,1920.0,0.0,0.0,1012920.0,0.0,5400.0,0.0,181800.0,125520.0,960.0,0.0,1320.0,0.0,0.0,0.0,0.0,0.0,498600.0,907080.0,0.0,0.0,0.0,0.0,11520.0,0.0,0.0,70200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36960.0,107520.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552000.0,386640.0,6960.0,5253120.0,4088880.0,189960.0,701040.0,227520.0,1920.0,0.0,0.0,0.0,0.0,0.0,0.0,84120.0,4104360.0,0.0,581160.0,4251240.0,0.0,82920.0,0.0,166560.0,339600.0,870600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVQL,0.0,0.0,1049640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587280.0,0.0,60000.0,0.0,2036880.0,0.0,0.0,0.0,6680520.0,0.0,0.0,6266280.0,0.0,0.0,0.0,1396320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0,0.0,0.0,0.0,14640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313320.0,0.0,3386880.0,0.0,60600.0,0.0,0.0,0.0,90720.0,0.0,0.0,0.0,0.0,308880.0,0.0,35520.0,0.0,270720.0,0.0,0.0,13320.0,0.0,0.0,0.0,0.0,171720.0,172680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239720.0,0.0,2601120.0,3371640.0,2649360.0,0.0,0.0,0.0,770880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3916320.0,581160.0,0.0,0.0,0.0,0.0,7800.0,0.0,1655880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35160.0
PVQR,0.0,0.0,0.0,1462680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885600.0,0.0,36840.0,0.0,679200.0,0.0,0.0,0.0,6630360.0,5569800.0,0.0,0.0,0.0,87000.0,0.0,1452000.0,0.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,6360.0,0.0,0.0,0.0,5760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387480.0,0.0,2387400.0,0.0,85920.0,0.0,0.0,0.0,89280.0,0.0,0.0,0.0,0.0,0.0,1080.0,9240.0,8880.0,0.0,0.0,0.0,699240.0,0.0,0.0,0.0,1444680.0,707880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2280.0,0.0,28200.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1215720.0,1752240.0,2835000.0,1650000.0,0.0,0.0,415200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427440.0,1008240.0,4251240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1650840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9960.0
RICL,0.0,462720.0,0.0,7560.0,0.0,0.0,0.0,0.0,9120.0,0.0,527640.0,0.0,54240.0,694920.0,0.0,97080.0,64680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20400.0,49560.0,12720.0,0.0,0.0,0.0,0.0,0.0,0.0,261720.0,0.0,0.0,177480.0,0.0,104040.0,84000.0,160440.0,218280.0,0.0,0.0,319560.0,170040.0,394680.0,0.0,85920.0,0.0,80880.0,30720.0,1560.0,129840.0,0.0,1008840.0,2048160.0,1364880.0,1215120.0,903240.0,0.0,0.0,0.0,217080.0,1036680.0,2283960.0,0.0,0.0,0.0,177240.0,0.0,0.0,0.0,0.0,730080.0,0.0,2821800.0,1104240.0,229440.0,69120.0,157680.0,483480.0,720.0,0.0,0.0,0.0,0.0,684240.0,0.0,0.0,0.0,68280.0,174240.0,171480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781080.0,1014360.0,17880.0,0.0,0.0,0.0,0.0,0.0,0.0,179160.0,183480.0,1188600.0,2197080.0,379200.0,14760.0,281280.0,79440.0,0.0,861360.0,0.0,0.0,0.0,0.0,73440.0,0.0,4178760.0,2900760.0,1598160.0,200760.0,2315640.0,143880.0,1016760.0,998760.0,401040.0,2254920.0,1431120.0,1134960.0,2234640.0,139920.0,1842360.0,1733040.0,516480.0,809880.0,122280.0,18720.0,6960.0,8760.0,0.0,0.0,999000.0,0.0,0.0,4440.0,8520.0,436920.0,30600.0,375720.0,14400.0,365160.0,469560.0,15960.0,1650600.0,1033320.0,2269320.0,1361160.0,0.0,0.0,0.0,0.0,0.0,6544920.0,865560.0,590760.0,1887480.0,182280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30720.0,0.0,0.0,0.0,0.0,0.0,0.0,149880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3294360.0
RICR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9840.0,0.0,0.0,5040.0,0.0,0.0,0.0,567600.0,0.0,514200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378720.0,0.0,0.0,0.0,122040.0,32160.0,83280.0,58320.0,180600.0,0.0,0.0,886560.0,515760.0,208800.0,394800.0,0.0,1167720.0,0.0,102720.0,89040.0,39720.0,174240.0,2097240.0,2911080.0,2132640.0,835080.0,2223240.0,0.0,0.0,0.0,0.0,2004600.0,1216200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148080.0,991440.0,2979240.0,1334160.0,891240.0,1333320.0,74640.0,0.0,0.0,0.0,0.0,0.0,0.0,276960.0,48720.0,45240.0,0.0,6120.0,760800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753000.0,0.0,21960.0,0.0,0.0,0.0,0.0,0.0,106320.0,148560.0,1193520.0,521520.0,0.0,507600.0,0.0,75120.0,593640.0,87360.0,0.0,0.0,0.0,0.0,0.0,99480.0,2718720.0,5198640.0,382320.0,1854720.0,380880.0,2289960.0,565200.0,945000.0,2119560.0,1105560.0,675120.0,1158480.0,66000.0,1477800.0,1013520.0,524760.0,1043760.0,526680.0,1920.0,87480.0,2280.0,0.0,0.0,0.0,0.0,343920.0,0.0,0.0,0.0,0.0,0.0,517440.0,533040.0,155280.0,124200.0,0.0,1173240.0,469800.0,1194000.0,1566600.0,0.0,82920.0,0.0,0.0,6544920.0,0.0,741600.0,198240.0,383040.0,1146480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1114920.0
RID,0.0,0.0,0.0,0.0,856920.0,799320.0,825240.0,0.0,0.0,0.0,441240.0,128880.0,198960.0,99480.0,0.0,1020480.0,0.0,6960.0,10800.0,0.0,0.0,5400.0,0.0,109440.0,0.0,2411640.0,0.0,0.0,0.0,0.0,49080.0,1560.0,1782720.0,3243480.0,4680360.0,0.0,0.0,0.0,0.0,4320.0,0.0,0.0,0.0,7320.0,0.0,70680.0,105840.0,112440.0,0.0,97800.0,0.0,55680.0,59640.0,544320.0,362640.0,632640.0,0.0,655440.0,0.0,0.0,0.0,155640.0,0.0,306360.0,0.0,237360.0,0.0,0.0,0.0,0.0,313200.0,5286720.0,4293720.0,0.0,0.0,164520.0,0.0,1486080.0,0.0,705600.0,2633520.0,1775640.0,4097400.0,67440.0,0.0,1026720.0,0.0,267840.0,2986200.0,0.0,23640.0,336480.0,26040.0,0.0,213960.0,5040.0,5040.0,0.0,624720.0,915240.0,0.0,0.0,2462280.0,416400.0,0.0,403440.0,0.0,6000.0,0.0,0.0,0.0,0.0,76560.0,0.0,0.0,0.0,418800.0,174120.0,1320.0,0.0,0.0,0.0,0.0,0.0,858720.0,0.0,0.0,300360.0,0.0,0.0,385920.0,0.0,514800.0,0.0,2382120.0,0.0,856320.0,198600.0,1040400.0,3009000.0,567360.0,0.0,276840.0,0.0,0.0,0.0,206160.0,102720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505680.0,456960.0,0.0,0.0,0.0,1104240.0,0.0,0.0,0.0,0.0,0.0,551880.0,0.0,239640.0,0.0,7800.0,0.0,865560.0,741600.0,0.0,0.0,447600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1789320.0
RIS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,353160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796680.0,1263480.0,20400.0,0.0,0.0,0.0,0.0,0.0,361440.0,0.0,162000.0,80280.0,315960.0,216720.0,0.0,120600.0,0.0,3156600.0,0.0,0.0,136800.0,0.0,0.0,0.0,0.0,0.0,291120.0,207480.0,252360.0,456240.0,0.0,0.0,0.0,386640.0,485280.0,736200.0,0.0,0.0,796440.0,1969320.0,0.0,0.0,0.0,0.0,749760.0,1824120.0,0.0,0.0,1414080.0,1637880.0,0.0,0.0,56760.0,692640.0,33480.0,12720.0,4680.0,720.0,0.0,0.0,99480.0,0.0,0.0,6539160.0,5600640.0,2520.0,0.0,0.0,519480.0,1850160.0,2994240.0,4093560.0,0.0,0.0,606480.0,107400.0,54360.0,0.0,0.0,0.0,0.0,818880.0,799800.0,26520.0,2400.0,5115000.0,5186880.0,0.0,1022280.0,4215840.0,1747800.0,1969200.0,5982840.0,243240.0,50520.0,0.0,0.0,11880.0,527160.0,38880.0,325680.0,0.0,532560.0,0.0,0.0,0.0,398640.0,279000.0,5295120.0,3826200.0,4658400.0,4607400.0,3685800.0,33960.0,0.0,0.0,0.0,54000.0,0.0,0.0,9120.0,0.0,0.0,20400.0,0.0,0.0,470280.0,1040520.0,4397160.0,4440240.0,13052280.0,1727160.0,707640.0,1741440.0,1472880.0,0.0,166560.0,0.0,0.0,590760.0,198240.0,0.0,0.0,285840.0,755040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4364880.0
RMGL,0.0,0.0,42480.0,0.0,0.0,0.0,1049880.0,0.0,1848120.0,0.0,240.0,21840.0,0.0,60720.0,0.0,1608120.0,0.0,0.0,0.0,101520.0,0.0,0.0,142680.0,0.0,0.0,11520.0,0.0,0.0,486600.0,0.0,0.0,0.0,0.0,0.0,231600.0,0.0,0.0,0.0,0.0,511440.0,0.0,0.0,0.0,233880.0,0.0,480.0,0.0,0.0,0.0,2947920.0,0.0,413040.0,1092120.0,734520.0,834840.0,75600.0,0.0,258240.0,0.0,2406960.0,0.0,0.0,0.0,0.0,0.0,1174920.0,0.0,493440.0,0.0,0.0,865200.0,0.0,0.0,45360.0,0.0,0.0,0.0,1592280.0,45120.0,762240.0,90000.0,0.0,503280.0,969360.0,0.0,331680.0,0.0,0.0,0.0,0.0,249240.0,679320.0,0.0,0.0,0.0,3480.0,4200.0,156600.0,0.0,0.0,1567320.0,0.0,316560.0,0.0,0.0,391080.0,58320.0,0.0,0.0,69720.0,0.0,0.0,258240.0,0.0,0.0,0.0,0.0,1091880.0,1405920.0,208080.0,3035160.0,4353600.0,0.0,370560.0,0.0,0.0,0.0,480.0,0.0,3225480.0,2998320.0,3189960.0,576360.0,451800.0,680760.0,0.0,689520.0,551280.0,1876440.0,698640.0,1348080.0,517560.0,1001400.0,0.0,514800.0,483600.0,0.0,781800.0,0.0,0.0,0.0,0.0,92280.0,0.0,2928360.0,0.0,0.0,3761520.0,2641920.0,0.0,0.0,0.0,492600.0,407160.0,207120.0,0.0,1320240.0,0.0,195960.0,0.0,799080.0,339600.0,1655880.0,0.0,1887480.0,383040.0,447600.0,285840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,922440.0,0.0,859080.0,0.0,0.0,0.0,0.0,0.0,1363440.0,0.0,467520.0,0.0,0.0,0.0,0.0,0.0,1574040.0,0.0,847920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753800.0
RMGR,0.0,0.0,0.0,105960.0,0.0,0.0,0.0,337560.0,0.0,2090040.0,0.0,0.0,32640.0,0.0,12600.0,0.0,751080.0,0.0,0.0,0.0,655800.0,24000.0,0.0,0.0,0.0,124200.0,0.0,960.0,0.0,92640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366720.0,0.0,0.0,0.0,169080.0,0.0,0.0,0.0,0.0,0.0,1808160.0,1169040.0,383520.0,0.0,168240.0,0.0,0.0,0.0,179760.0,0.0,2879160.0,0.0,0.0,0.0,0.0,0.0,965160.0,0.0,101640.0,336480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176040.0,0.0,420360.0,56280.0,0.0,0.0,844560.0,0.0,514800.0,0.0,126480.0,29520.0,1800360.0,960120.0,0.0,0.0,39000.0,0.0,184920.0,0.0,0.0,33720.0,0.0,686040.0,0.0,0.0,0.0,0.0,122280.0,0.0,0.0,0.0,0.0,0.0,0.0,263640.0,0.0,0.0,585960.0,0.0,688320.0,1189320.0,3853440.0,1834680.0,1709760.0,0.0,0.0,0.0,0.0,0.0,3408360.0,0.0,3514080.0,1104720.0,574800.0,247920.0,0.0,317520.0,547800.0,667680.0,814320.0,1323720.0,40560.0,811800.0,0.0,1759920.0,342720.0,86880.0,265560.0,0.0,0.0,0.0,0.0,0.0,0.0,57960.0,0.0,1929240.0,73440.0,2739360.0,1184520.0,36360.0,0.0,468720.0,0.0,112320.0,77880.0,47400.0,0.0,1493640.0,0.0,405960.0,850320.0,870600.0,0.0,1650840.0,182280.0,1146480.0,0.0,755040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19440.0,0.0,0.0,0.0,0.0,0.0,118560.0,0.0,372480.0,0.0,0.0,0.0,0.0,0.0,1269840.0,0.0,687120.0,0.0,0.0,0.0,0.0,0.0,980760.0,0.0,1340040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606920.0
BWM-DL01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6720.0,0.0,0.0,0.0,16440.0,0.0,0.0,362760.0,0.0,20640.0,0.0,0.0,0.0,0.0,0.0,112440.0,0.0,0.0,577920.0,0.0,36000.0,0.0,47760.0,511200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794280.0,0.0,0.0,0.0,32160.0,0.0,0.0,56760.0,0.0,1933680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851400.0,0.0,0.0,0.0,3267120.0,0.0,0.0,9254040.0,682320.0,0.0,0.0,0.0,193920.0,0.0,0.0,0.0,411000.0,0.0,0.0,0.0,11160.0,0.0,0.0,0.0,16800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BWM-DR01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113280.0,0.0,0.0,723120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396960.0,0.0,0.0,0.0,5880.0,521640.0,227880.0,87000.0,0.0,685080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562320.0,0.0,0.0,0.0,136560.0,87840.0,0.0,2745480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,851400.0,0.0,0.0,0.0,1621560.0,0.0,0.0,0.0,192600.0,13755120.0,0.0,0.0,159960.0,0.0,0.0,0.0,66720.0,45000.0,0.0,0.0,39720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
