,ADFL,ADFR,ADLL,ADLR,AFDL,AFDR,ALML,ALMR,ALNL,ALNR,AQR,ASEL,ASER,ASGL,ASGR,ASHL,ASHR,ASIL,ASIR,ASJL,ASJR,ASKL,ASKR,AUAL,AUAR,AVM,AWAL,AWAR,AWBL,AWBR,AWCL,AWCR,BAGL,BAGR,DVA,FLPL,FLPR,IL2DL,IL2DR,IL2L,IL2R,IL2VL,IL2VR,OLLL,OLLR,OLQDL,OLQDR,OLQVL,OLQVR,PLNL,PLNR,SAADL,SAADR,SAAVL,SAAVR,SDQL,SDQR,URBL,URBR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,ADAL,ADAR,AIAL,AIAR,AIBL,AIBR,AINL,AINR,AIYL,AIYR,AIZL,AIZR,AVAL,AVAR,AVBL,AVBR,AVDL,AVDR,AVEL,AVER,BDUL,BDUR,DVC,PVCL,PVCR,PVNL,PVNR,PVPL,PVPR,PVR,PVT,RIAL,RIAR,RIBL,RIBR,RIFL,RIFR,RIGL,RIGR,RIH,RIML,RIMR,RIPL,RIPR,RIR,IL1DL,IL1DR,IL1L,IL1R,IL1VL,IL1VR,RIVL,RIVR,RMDDL,RMDDR,RMDL,RMDR,RMDVL,RMDVR,RMED,RMEL,RMER,RMEV,RMFL,RMFR,RMHL,RMHR,SIADL,SIADR,SIAVL,SIAVR,SIBDL,SIBDR,SIBVL,SIBVR,SMBDL,SMBDR,SMBVL,SMBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,ADEL,ADER,AIML,AIMR,ALA,AVFL,AVFR,AVHL,AVHR,AVJL,AVJR,AVKL,AVKR,AVL,CEPDL,CEPDR,CEPVL,CEPVR,HSNL,HSNR,PVQL,PVQR,RICL,RICR,RID,RIS,RMGL,RMGR,BWM-DL01,BWM-DR01,BWM-VL01,BWM-VR01,BWM-DL02,BWM-DR02,BWM-VL02,BWM-VR02,BWM-DL03,BWM-DR03,BWM-VL03,BWM-VR03,BWM-DL04,BWM-DR04,BWM-VL04,BWM-VR04,BWM-DL05,BWM-DR05,BWM-VL05,BWM-VR05,BWM-DL06,BWM-DR06,BWM-VL06,BWM-VR06,BWM-DL07,BWM-DR07,BWM-VL07,BWM-VR07,BWM-DL08,BWM-DR08,BWM-VL08,BWM-VR08,CANL,CANR,CEPshDL,CEPshDR,CEPshVL,CEPshVR,GLRDL,GLRDR,GLRL,GLRR,GLRVL,GLRVR,excgl
URYVR,0.0,6420.0,0.0,12660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62400.0,0.0,0.0,0.0,0.0,6540.0,0.0,0.0,172380.0,0.0,14760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19080.0,0.0,92820.0,0.0,0.0,0.0,626100.0,0.0,0.0,0.0,48660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195780.0,0.0,0.0,0.0,0.0,0.0,31740.0,0.0,0.0,99180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43380.0,17340.0,0.0,37500.0,97560.0,0.0,791940.0,0.0,0.0,0.0,195780.0,0.0,3840.0,0.0,0.0,0.0,2220.0,49440.0,136380.0,0.0,46320.0,0.0,388020.0,0.0,0.0,0.0,292440.0,112800.0,0.0,12660.0,0.0,22500.0,169080.0,0.0,0.0,0.0,0.0,0.0,1306200.0,0.0,0.0,0.0,520440.0,0.0,0.0,200340.0,0.0,71160.0,79080.0,96120.0,483840.0,0.0,0.0,0.0,0.0,0.0,48780.0,0.0,5220.0,0.0,57120.0,51420.0,34620.0,0.0,30660.0,0.0,12960.0,0.0,40860.0,314520.0,0.0,0.0,0.0,0.0,231960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48900.0,0.0,14220.0,0.0,11400.0,0.0,126900.0,0.0,0.0,0.0,1253700.0,0.0,0.0,0.0,0.0,43740.0,0.0,0.0,175380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADAL,15660.0,0.0,217200.0,0.0,0.0,0.0,272880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713280.0,0.0,0.0,0.0,0.0,0.0,161700.0,0.0,0.0,0.0,0.0,6780.0,0.0,76020.0,0.0,0.0,0.0,0.0,0.0,526980.0,51240.0,35040.0,11520.0,0.0,0.0,0.0,18900.0,0.0,0.0,0.0,11040.0,0.0,93780.0,0.0,0.0,0.0,173520.0,19080.0,19560.0,325080.0,0.0,0.0,309480.0,0.0,421620.0,0.0,46380.0,0.0,38040.0,0.0,0.0,175140.0,33780.0,0.0,93900.0,76020.0,0.0,0.0,0.0,0.0,0.0,0.0,235020.0,671160.0,301200.0,291960.0,40440.0,201600.0,32880.0,0.0,136620.0,0.0,12120.0,4020.0,0.0,0.0,0.0,88440.0,0.0,38280.0,0.0,14160.0,0.0,0.0,0.0,257700.0,0.0,0.0,0.0,54780.0,605400.0,0.0,0.0,0.0,11340.0,0.0,0.0,0.0,0.0,12600.0,0.0,15180.0,386700.0,0.0,27180.0,0.0,0.0,0.0,102300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21660.0,79440.0,0.0,224760.0,69900.0,248580.0,84240.0,166440.0,0.0,153780.0,0.0,76920.0,13200.0,0.0,272940.0,25380.0,0.0,24780.0,0.0,290100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199920.0,0.0,155400.0,0.0,0.0,0.0,159420.0,0.0,14880.0,0.0,0.0,0.0,157560.0,0.0,429840.0,480180.0,64320.0,0.0,151020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADAR,0.0,43680.0,0.0,243480.0,0.0,0.0,0.0,824940.0,0.0,0.0,0.0,0.0,1980.0,0.0,0.0,0.0,800160.0,0.0,0.0,0.0,4260.0,0.0,88800.0,0.0,0.0,0.0,0.0,0.0,0.0,118140.0,0.0,0.0,0.0,0.0,759060.0,6360.0,69720.0,0.0,13740.0,0.0,0.0,0.0,20340.0,0.0,0.0,0.0,12000.0,0.0,46200.0,0.0,0.0,34620.0,165120.0,196260.0,158220.0,0.0,0.0,0.0,114540.0,0.0,217080.0,0.0,122820.0,0.0,31740.0,175140.0,0.0,0.0,104760.0,59640.0,35520.0,0.0,0.0,0.0,0.0,0.0,0.0,747900.0,244980.0,308280.0,471360.0,343080.0,33900.0,16920.0,30660.0,0.0,131940.0,0.0,0.0,29640.0,0.0,0.0,0.0,174780.0,276180.0,0.0,0.0,117660.0,0.0,0.0,0.0,275280.0,0.0,0.0,9780.0,28920.0,778200.0,0.0,47220.0,26160.0,0.0,38400.0,0.0,0.0,0.0,2460.0,135240.0,69960.0,0.0,0.0,0.0,0.0,31860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16320.0,0.0,0.0,87600.0,24960.0,183120.0,88260.0,283440.0,102780.0,202320.0,0.0,106680.0,0.0,159240.0,186660.0,0.0,0.0,45600.0,0.0,37500.0,0.0,297240.0,0.0,0.0,0.0,0.0,0.0,194040.0,0.0,207000.0,0.0,0.0,0.0,0.0,0.0,111240.0,0.0,2280.0,0.0,0.0,0.0,118680.0,555060.0,394020.0,0.0,0.0,0.0,53400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIAL,148080.0,0.0,228960.0,0.0,7620.0,0.0,0.0,0.0,0.0,0.0,0.0,139440.0,140640.0,1008480.0,0.0,377760.0,0.0,250680.0,0.0,549540.0,0.0,1387440.0,51780.0,0.0,0.0,0.0,125820.0,0.0,93660.0,0.0,1279260.0,431880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37380.0,0.0,0.0,0.0,0.0,0.0,33780.0,0.0,0.0,104280.0,1307940.0,0.0,48420.0,57840.0,103920.0,0.0,449820.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIAR,0.0,109200.0,0.0,312180.0,0.0,54420.0,0.0,0.0,0.0,0.0,0.0,159000.0,414480.0,0.0,787980.0,0.0,601680.0,0.0,294900.0,20460.0,645240.0,0.0,1290900.0,0.0,0.0,0.0,81420.0,168120.0,7560.0,148920.0,562500.0,846480.0,0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37740.0,0.0,0.0,0.0,0.0,0.0,104760.0,104280.0,0.0,30300.0,1729500.0,24960.0,108780.0,0.0,100740.0,0.0,352020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1162740.0,18840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27540.0,365460.0,0.0,0.0,0.0,11580.0,0.0,66000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIBL,105060.0,17880.0,225120.0,0.0,162720.0,0.0,0.0,0.0,0.0,0.0,0.0,1178100.0,491460.0,331860.0,0.0,565680.0,0.0,141660.0,0.0,9900.0,0.0,228600.0,0.0,57240.0,0.0,0.0,111480.0,0.0,52500.0,56640.0,736980.0,248760.0,130740.0,113940.0,70260.0,100080.0,0.0,0.0,0.0,0.0,16800.0,0.0,43980.0,0.0,87960.0,0.0,0.0,0.0,0.0,0.0,0.0,405060.0,149700.0,86880.0,26340.0,0.0,0.0,0.0,93300.0,0.0,5580.0,0.0,64320.0,0.0,99180.0,93900.0,59640.0,1307940.0,30300.0,0.0,625800.0,186240.0,33840.0,377340.0,0.0,157560.0,669960.0,242340.0,0.0,591540.0,0.0,91620.0,66420.0,521760.0,214080.0,0.0,0.0,763080.0,0.0,0.0,0.0,0.0,0.0,269520.0,0.0,514680.0,0.0,57720.0,28260.0,177420.0,19980.0,0.0,0.0,734040.0,37680.0,372720.0,1849020.0,0.0,0.0,194520.0,0.0,0.0,0.0,43740.0,0.0,74640.0,462660.0,52020.0,0.0,0.0,0.0,0.0,0.0,0.0,138600.0,0.0,0.0,185220.0,0.0,0.0,0.0,0.0,0.0,228900.0,0.0,6240.0,183180.0,115560.0,104580.0,33780.0,0.0,506160.0,0.0,0.0,900.0,644340.0,0.0,174120.0,0.0,0.0,0.0,85380.0,0.0,0.0,49860.0,0.0,0.0,0.0,0.0,0.0,2880.0,0.0,0.0,300180.0,363240.0,493260.0,0.0,0.0,120.0,0.0,0.0,0.0,202260.0,0.0,0.0,51780.0,0.0,113880.0,0.0,342300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIBR,20640.0,107340.0,0.0,465060.0,0.0,363360.0,0.0,0.0,0.0,0.0,0.0,77400.0,1369380.0,0.0,561540.0,0.0,635940.0,0.0,79080.0,0.0,0.0,0.0,462420.0,23940.0,22800.0,0.0,29760.0,109560.0,59820.0,31380.0,248640.0,1103280.0,21300.0,321780.0,261060.0,24780.0,6840.0,0.0,0.0,0.0,4380.0,63600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98760.0,112980.0,26340.0,105900.0,0.0,0.0,0.0,0.0,3120.0,0.0,108780.0,0.0,178140.0,0.0,76020.0,35520.0,0.0,1729500.0,625800.0,0.0,212820.0,197580.0,0.0,302580.0,459420.0,24660.0,51000.0,501060.0,0.0,499560.0,12300.0,23520.0,269760.0,514860.0,0.0,0.0,585720.0,0.0,0.0,0.0,0.0,188100.0,3240.0,0.0,391680.0,44700.0,0.0,51900.0,0.0,0.0,38160.0,320100.0,9600.0,47340.0,1671300.0,203220.0,0.0,0.0,132960.0,0.0,0.0,0.0,3240.0,64200.0,0.0,24480.0,660420.0,0.0,0.0,0.0,0.0,84240.0,0.0,0.0,0.0,0.0,69960.0,0.0,0.0,0.0,0.0,305340.0,0.0,780.0,0.0,11760.0,66240.0,6660.0,18180.0,367620.0,0.0,0.0,0.0,808560.0,48120.0,193620.0,0.0,0.0,0.0,91140.0,0.0,0.0,0.0,0.0,81720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471540.0,485820.0,405120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196080.0,154860.0,32940.0,23880.0,12360.0,374880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AINL,0.0,16500.0,0.0,0.0,254760.0,1338900.0,27600.0,0.0,0.0,0.0,0.0,345120.0,600.0,99540.0,113580.0,0.0,0.0,0.0,57120.0,0.0,0.0,24960.0,0.0,251940.0,1548360.0,0.0,0.0,0.0,0.0,0.0,321120.0,42600.0,423780.0,0.0,0.0,0.0,0.0,23100.0,8820.0,0.0,7740.0,0.0,0.0,48660.0,4800.0,12540.0,19440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10620.0,0.0,0.0,45660.0,0.0,2160.0,19560.0,1020.0,3840.0,0.0,0.0,0.0,0.0,48420.0,24960.0,186240.0,212820.0,0.0,380580.0,0.0,81720.0,0.0,0.0,0.0,300.0,0.0,0.0,122340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27840.0,7260.0,278820.0,0.0,0.0,0.0,18900.0,38700.0,0.0,0.0,0.0,0.0,0.0,8820.0,14640.0,0.0,40080.0,0.0,0.0,50100.0,21060.0,0.0,0.0,0.0,0.0,0.0,9180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172500.0,0.0,0.0,0.0,0.0,11400.0,6480.0,0.0,19320.0,0.0,0.0,0.0,0.0,0.0,0.0,483780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AINR,48840.0,1800.0,0.0,0.0,1069320.0,127500.0,0.0,62280.0,0.0,0.0,0.0,6660.0,458460.0,27240.0,60180.0,0.0,0.0,52980.0,11700.0,0.0,3120.0,0.0,120660.0,1684080.0,315600.0,0.0,0.0,0.0,0.0,0.0,25980.0,291720.0,105300.0,722760.0,0.0,0.0,0.0,0.0,8220.0,12060.0,0.0,0.0,0.0,6240.0,44640.0,7560.0,15540.0,0.0,0.0,0.0,0.0,0.0,0.0,7500.0,0.0,0.0,0.0,0.0,0.0,0.0,19200.0,1860.0,0.0,0.0,0.0,0.0,0.0,57840.0,108780.0,33840.0,197580.0,380580.0,0.0,77340.0,97500.0,20760.0,0.0,0.0,0.0,0.0,0.0,0.0,96780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33780.0,0.0,171900.0,50340.0,0.0,0.0,0.0,0.0,35040.0,0.0,0.0,0.0,0.0,0.0,8760.0,13620.0,0.0,0.0,0.0,0.0,19080.0,43260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22080.0,70320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130200.0,0.0,0.0,0.0,0.0,6960.0,63600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412740.0,9300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIYL,594000.0,0.0,7080.0,0.0,1251060.0,94980.0,0.0,0.0,0.0,0.0,0.0,1077120.0,553860.0,11940.0,0.0,45720.0,0.0,552780.0,0.0,0.0,0.0,0.0,0.0,1458600.0,0.0,0.0,422940.0,0.0,363660.0,54300.0,378000.0,182040.0,12420.0,363180.0,0.0,0.0,0.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103920.0,0.0,377340.0,0.0,0.0,77340.0,0.0,398160.0,1192500.0,78900.0,0.0,0.0,13980.0,50700.0,0.0,0.0,0.0,0.0,1080.0,0.0,0.0,37140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446460.0,1380.0,718500.0,0.0,132360.0,0.0,54960.0,31260.0,369420.0,261720.0,0.0,0.0,0.0,249900.0,0.0,0.0,0.0,0.0,0.0,0.0,26760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145740.0,0.0,0.0,0.0,97620.0,0.0,131760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42240.0,0.0,0.0,0.0,0.0,0.0,19320.0,0.0,239760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14940.0,0.0,0.0,0.0,0.0,204420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIYR,0.0,616860.0,0.0,1200.0,176460.0,1582680.0,0.0,0.0,0.0,0.0,0.0,494880.0,1198200.0,0.0,5220.0,0.0,43680.0,0.0,353880.0,0.0,0.0,0.0,0.0,59220.0,1093920.0,0.0,0.0,227820.0,0.0,423720.0,362700.0,562020.0,769260.0,50340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100740.0,0.0,302580.0,81720.0,97500.0,398160.0,0.0,17760.0,1000080.0,0.0,0.0,0.0,35460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6240.0,0.0,0.0,0.0,0.0,5760.0,0.0,0.0,0.0,495420.0,0.0,774060.0,0.0,126060.0,73800.0,9060.0,218100.0,0.0,284880.0,0.0,0.0,293640.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,56100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175140.0,0.0,0.0,0.0,63480.0,0.0,114120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12660.0,0.0,365100.0,6660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIZL,1070340.0,133920.0,8040.0,0.0,391800.0,0.0,0.0,0.0,0.0,0.0,0.0,211320.0,306240.0,82980.0,0.0,377040.0,34380.0,86040.0,0.0,0.0,0.0,0.0,0.0,129720.0,0.0,0.0,428160.0,0.0,638160.0,27720.0,171060.0,196380.0,0.0,298620.0,565380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449820.0,0.0,157560.0,459420.0,0.0,20760.0,1192500.0,17760.0,0.0,556200.0,0.0,0.0,102120.0,0.0,0.0,9540.0,460140.0,423720.0,0.0,0.0,349920.0,0.0,0.0,0.0,0.0,12480.0,0.0,0.0,0.0,1234740.0,214500.0,572580.0,0.0,0.0,0.0,542340.0,39240.0,597360.0,891960.0,0.0,0.0,0.0,564480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80820.0,0.0,0.0,0.0,27240.0,0.0,0.0,73680.0,810540.0,149040.0,861300.0,62820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22020.0,0.0,0.0,0.0,0.0,0.0,311880.0,0.0,0.0,247920.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11940.0,0.0,26280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AIZR,27480.0,1207500.0,0.0,0.0,0.0,471000.0,0.0,0.0,0.0,0.0,0.0,201000.0,276060.0,0.0,114600.0,0.0,378600.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,72180.0,0.0,0.0,449220.0,6180.0,500700.0,216180.0,49080.0,154380.0,74760.0,712320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5760.0,0.0,0.0,0.0,0.0,0.0,24660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352020.0,669960.0,24660.0,0.0,0.0,78900.0,1000080.0,556200.0,0.0,0.0,0.0,0.0,210420.0,222060.0,7500.0,245520.0,479520.0,0.0,0.0,259800.0,14340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1238040.0,0.0,640920.0,0.0,0.0,18960.0,611460.0,558540.0,0.0,776940.0,0.0,0.0,437520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82320.0,0.0,0.0,4080.0,113220.0,0.0,3900.0,16740.0,639660.0,9540.0,1128180.0,0.0,2520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24840.0,0.0,0.0,0.0,270120.0,45420.0,0.0,0.0,3000.0,80400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41760.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
